fint,alt,dmax,dmaxu,dv,dvu,geo700,geo850,geo925,hr,idema,inso,lat,lon,nieve,pacutp,pliqt,prec,pres,pres_nmar,psoltp,rviento,stddv,stddvu,stdvv,stdvvu,ta,tamax,tamin,tpr,ts,tss20cm,tss5cm,ubi,vis,vmax,vmaxu,vv,vvu
2020-10-15 11:00:00,12.0,207.0,,235.0,,,,,34.0,8325X,,39.184723,-0.371947,,,,0.0,,,,56.0,,,,,20.3,20.4,18.0,3.9,,,,POLINYA,,5.5,,0.7,
2020-10-15 12:00:00,12.0,238.0,,244.0,,,,,32.0,8325X,,39.184723,-0.371947,,,,0.0,,,,34.0,,,,,21.1,21.1,19.9,3.8,,,,POLINYA,,4.4,,0.4,
2020-10-15 13:00:00,12.0,14.0,,5.0,,,,,30.0,8325X,,39.184723,-0.371947,,,,0.0,,,,29.0,,,,,21.2,21.2,20.4,2.9,,,,POLINYA,,2.5,,0.7,
2020-10-15 14:00:00,12.0,28.0,,289.0,,,,,31.0,8325X,,39.184723,-0.371947,,,,0.0,,,,34.0,,,,,21.7,21.7,21.1,3.8,,,,POLINYA,,3.4,,0.4,
2020-10-15 15:00:00,12.0,29.0,,19.0,,,,,31.0,8325X,,39.184723,-0.371947,,,,0.0,,,,70.0,,,,,21.9,22.1,21.6,3.9,,,,POLINYA,,6.9,,2.0,
2020-10-15 16:00:00,12.0,59.0,,83.0,,,,,38.0,8325X,,39.184723,-0.371947,,,,0.0,,,,84.0,,,,,19.9,21.9,19.8,5.1,,,,POLINYA,,6.3,,2.0,
2020-10-15 17:00:00,12.0,104.0,,88.0,,,,,44.0,8325X,,39.184723,-0.371947,,,,0.0,,,,66.0,,,,,18.2,20.0,18.2,5.8,,,,POLINYA,,4.0,,1.3,
2020-10-15 18:00:00,12.0,108.0,,88.0,,,,,56.0,8325X,,39.184723,-0.371947,,,,0.0,,,,37.0,,,,,16.3,18.2,16.3,7.6,,,,POLINYA,,2.3,,1.0,
2020-10-14 21:00:00,12.0,209.0,,287.0,,,,,84.0,8325X,,39.184723,-0.37194699999999997,,,,0.0,,,,26.0,,,,,13.1,15.4,13.1,10.4,,,,POLINYA,,2.5,,0.0,
2020-10-14 22:00:00,12.0,208.0,,228.0,,,,,83.0,8325X,,39.184723,-0.37194699999999997,,,,0.0,,,,37.0,,,,,14.4,14.4,12.9,11.6,,,,POLINYA,,3.8,,2.5,
2020-10-14 23:00:00,12.0,208.0,,231.0,,,,,75.0,8325X,,39.184723,-0.37194699999999997,,,,0.0,,,,73.0,,,,,14.4,14.5,13.7,10.0,,,,POLINYA,,3.9,,1.9,
2020-10-15 00:00:00,12.0,210.0,,220.0,,,,,81.0,8325X,,39.184723,-0.37194699999999997,,,,0.0,,,,51.0,,,,,12.1,14.6,12.1,8.9,,,,POLINYA,,4.4,,0.0,
2020-10-15 01:00:00,12.0,238.0,,225.0,,,,,84.0,8325X,,39.184723,-0.37194699999999997,,,,0.0,,,,18.0,,,,,11.3,12.5,10.5,8.7,,,,POLINYA,,3.3,,0.4,
2020-10-15 02:00:00,12.0,237.0,,233.0,,,,,71.0,8325X,,39.184723,-0.37194699999999997,,,,0.0,,,,40.0,,,,,12.3,12.6,10.7,7.1,,,,POLINYA,,4.7,,2.0,
2020-10-15 03:00:00,12.0,208.0,,229.0,,,,,67.0,8325X,,39.184723,-0.37194699999999997,,,,0.0,,,,76.0,,,,,11.5,12.5,11.5,5.6,,,,POLINYA,,4.3,,2.0,
2020-10-15 04:00:00,12.0,238.0,,230.0,,,,,59.0,8325X,,39.184723,-0.37194699999999997,,,,0.0,,,,62.0,,,,,12.8,12.8,11.5,5.0,,,,POLINYA,,3.7,,1.4,
2020-10-15 05:00:00,12.0,238.0,,275.0,,,,,75.0,8325X,,39.184723,-0.37194699999999997,,,,0.0,,,,19.0,,,,,9.0,12.8,9.0,4.8,,,,POLINYA,,2.5,,0.3,
2020-10-15 06:00:00,12.0,218.0,,228.0,,,,,63.0,8325X,,39.184723,-0.37194699999999997,,,,0.0,,,,41.0,,,,,11.6,11.7,8.5,4.8,,,,POLINYA,,4.0,,2.0,
2020-10-15 07:00:00,12.0,208.0,,237.0,,,,,62.0,8325X,,39.184723,-0.37194699999999997,,,,0.0,,,,53.0,,,,,11.9,12.3,11.6,4.8,,,,POLINYA,,4.0,,1.5,
2020-10-15 08:00:00,12.0,238.0,,235.0,,,,,52.0,8325X,,39.184723,-0.37194699999999997,,,,0.0,,,,68.0,,,,,14.5,14.6,11.9,4.8,,,,POLINYA,,5.5,,0.9,
2020-10-15 09:00:00,12.0,238.0,,224.0,,,,,43.0,8325X,,39.184723,-0.37194699999999997,,,,0.0,,,,90.0,,,,,15.9,16.1,14.6,3.4,,,,POLINYA,,7.1,,3.3,
2020-10-15 10:00:00,12.0,209.0,,219.0,,,,,38.0,8325X,,39.184723,-0.37194699999999997,,,,0.0,,,,104.0,,,,,17.9,18.0,16.0,3.4,,,,POLINYA,,6.9,,2.6,
2020-10-15 11:00:00,12.0,207.0,,235.0,,,,,34.0,8325X,,39.184723,-0.37194699999999997,,,,0.0,,,,56.0,,,,,20.3,20.4,18.0,3.9,,,,POLINYA,,5.5,,0.7,
2020-10-15 12:00:00,12.0,238.0,,244.0,,,,,32.0,8325X,,39.184723,-0.37194699999999997,,,,0.0,,,,34.0,,,,,21.1,21.1,19.9,3.8,,,,POLINYA,,4.4,,0.4,
2020-10-15 13:00:00,12.0,14.0,,5.0,,,,,30.0,8325X,,39.184723,-0.37194699999999997,,,,0.0,,,,29.0,,,,,21.2,21.2,20.4,2.9,,,,POLINYA,,2.5,,0.7,
2020-10-15 14:00:00,12.0,28.0,,289.0,,,,,31.0,8325X,,39.184723,-0.37194699999999997,,,,0.0,,,,34.0,,,,,21.7,21.7,21.1,3.8,,,,POLINYA,,3.4,,0.4,
2020-10-15 15:00:00,12.0,29.0,,19.0,,,,,31.0,8325X,,39.184723,-0.37194699999999997,,,,0.0,,,,70.0,,,,,21.9,22.1,21.6,3.9,,,,POLINYA,,6.9,,2.0,
2020-10-15 16:00:00,12.0,59.0,,83.0,,,,,38.0,8325X,,39.184723,-0.37194699999999997,,,,0.0,,,,84.0,,,,,19.9,21.9,19.8,5.1,,,,POLINYA,,6.3,,2.0,
2020-10-15 17:00:00,12.0,104.0,,88.0,,,,,44.0,8325X,,39.184723,-0.37194699999999997,,,,0.0,,,,66.0,,,,,18.2,20.0,18.2,5.8,,,,POLINYA,,4.0,,1.3,
2020-10-15 18:00:00,12.0,108.0,,88.0,,,,,56.0,8325X,,39.184723,-0.37194699999999997,,,,0.0,,,,37.0,,,,,16.3,18.2,16.3,7.6,,,,POLINYA,,2.3,,1.0,
2020-10-15 19:00:00,12.0,103.0,,351.0,,,,,62.0,8325X,,39.184723,-0.37194699999999997,,,,0.0,,,,20.0,,,,,15.4,16.4,15.4,8.1,,,,POLINYA,,2.1,,0.2,
2020-10-15 20:00:00,12.0,208.0,,211.0,,,,,68.0,8325X,,39.184723,-0.37194699999999997,,,,0.0,,,,10.0,,,,,14.5,15.4,14.2,8.7,,,,POLINYA,,1.6,,1.0,
2020-10-15 19:00:00,12.0,103.0,,351.0,,,,,62.0,8325X,,39.184723,-0.371947,,,,0.0,,,,20.0,,,,,15.4,16.4,15.4,8.1,,,,POLINYA,,2.1,,0.2,
2020-10-15 20:00:00,12.0,208.0,,211.0,,,,,68.0,8325X,,39.184723,-0.371947,,,,0.0,,,,10.0,,,,,14.5,15.4,14.2,8.7,,,,POLINYA,,1.6,,1.0,
